,movie_id,genre_id
14235,70740,14
14236,70740,878
14237,583406,18
14238,583406,36
14239,472876,27
14240,472876,28
14241,472876,53
14242,472876,9648
14243,462,18
14244,1043238,16
14245,10234,18
14246,10234,27
14247,10234,53
14248,1381,18
14249,1381,12
14250,1381,878
14251,1381,10749
14252,466876,10751
14253,466876,12
14254,466876,16
14255,466876,35
14256,466876,14
14257,67343,27
14258,67343,28
14259,67343,35
14260,298016,10751
14261,298016,16
14262,298016,35
14263,257932,14
14264,257932,16
14265,487672,878
14266,487672,16
14267,487672,28
14268,707103,18
14269,707103,36
14270,707103,10749
14271,2289,12
14272,2289,18
14273,2289,36
14274,2289,10749
14275,80601,18
14276,80601,10749
14277,76487,53
14278,76487,27
14279,15356,53
14280,15356,80
14281,15356,18
14282,15356,27
14283,11778,18
14284,11778,10752
14285,1041976,16
14286,9919,35
14287,9919,10749
14288,79316,27
14289,11838,27
14290,71469,27
14291,71469,28
14292,71469,53
14293,71469,878
14294,50359,16
14295,50359,35
14296,50359,10751
14297,693,35
14298,693,10749
14299,784935,18
14300,784935,10749
14301,574982,53
14302,574982,878
14303,574982,28
14304,149871,16
14305,149871,18
14306,149871,14
14307,2666,9648
14308,2666,878
14309,710356,10749
14310,710356,18
14311,486131,28
14312,486131,80
14313,95993,27
14314,579741,16
14315,579741,10749
14316,579741,18
14317,37221,16
14318,37221,35
14319,37221,12
14320,820912,10749
14321,820912,18
14322,820912,35
14323,726664,10751
14324,726664,16
14325,726664,35
14326,254320,35
14327,254320,18
14328,254320,10749
14329,9457,12
14330,9457,28
14331,9457,27
14332,9457,878
14333,596161,18
14334,596161,53
14335,596161,80
14336,596161,37
14337,77883,27
14338,77883,53
14339,172,878
14340,172,28
14341,172,12
14342,172,53
14343,567690,18
14344,34583,53
14345,34583,27
14346,2291,18
14347,2291,9648
14348,2291,27
14349,12133,35
14350,117,80
14351,117,18
14352,117,36
14353,117,53
14354,11879,27
14355,18131,35
14356,18131,10749
14357,537739,10749
14358,537739,35
14359,204794,35
14360,8649,18
14361,49953,16
14362,49953,10751
14363,741998,27
14364,741998,53
14365,741998,18
14366,262338,53
14367,262338,80
14368,262338,28
14369,828900,16
14370,828900,35
14371,828900,878
14372,13647,28
14373,13647,12
14374,13647,16
14375,13647,14
14376,13647,878
14377,429471,878
14378,65215,28
14379,65215,12
14380,65215,16
14381,65215,35
14382,647,16
14383,647,28
14384,647,12
14385,647,14
14386,647,878
14387,10510,14
14388,10510,18
14389,10510,10751
14390,46738,18
14391,46738,10752
14392,46738,9648
14393,717634,53
14394,779029,18
14395,779029,10752
14396,507076,27
14397,507076,10402
14398,499932,80
14399,499932,18
14400,499932,53
14401,10160,27
14402,10160,53
14403,70,18
14404,636963,16
14405,636963,14
14406,636963,878
14407,636963,35
14408,636963,28
14409,1685,12
14410,1685,878
14411,1685,9648
14412,103663,18
14413,9592,18
14414,9592,27
14415,9592,53
14416,152584,10749
14417,152584,18
14418,10982,16
14419,10982,35
14420,10982,10751
14421,10982,80
14422,7350,18
14423,7350,35
14424,485743,27
14425,38780,28
14426,38780,18
14427,38780,80
14428,38780,53
14429,38780,9648
14430,592279,10752
14431,592279,36
14432,592279,18
14433,387808,18
14434,387808,10749
14435,9059,27
14436,9059,35
14437,9059,53
14438,188403,16
14439,188403,12
14440,188403,14
14441,76649,28
14442,76649,12
14443,76649,36
14444,76649,10749
14445,76649,18
14446,630566,10402
14447,630566,18
14448,630566,10749
14449,260234,10751
14450,260234,16
14451,260234,14
14452,785534,18
14453,450322,18
14454,450322,36
14455,450322,35
14456,450322,10751
14457,773543,18
14458,773543,53
14459,454293,35
14460,321528,878
14461,321528,28
14462,321528,12
14463,321528,16
14464,284274,12
14465,284274,16
14466,284274,28
14467,380,18
14468,272692,27
14469,196761,16
14470,196761,10749
14471,575769,53
14472,38567,16
14473,38567,35
14474,38567,18
14475,38567,9648
14476,38567,14
14477,13690,12
14478,13690,16
14479,13690,35
14480,13690,10751
14481,484468,53
14482,484468,28
14483,23049,35
14484,23049,10749
14485,544431,18
14486,544431,9648
14487,544431,80
14488,11968,28
14489,11968,53
14490,11968,12
14491,11968,80
14492,582927,18
14493,243940,27
14494,243940,53
14495,243940,9648
14496,243940,878
14497,1255,27
14498,1255,18
14499,1255,878
14500,8869,28
14501,8869,35
14502,8869,27
14503,8869,53
14504,10033,35
14505,10033,10749
14506,251768,10751
14507,251768,16
14508,251768,28
14509,251768,878
14510,496349,16
14511,496349,28
14512,496349,18
14513,496349,878
14514,496349,10752
14515,496349,10749
14516,496349,10402
14517,10348,28
14518,10348,53
14519,10726,27
14520,10726,53
14521,9441,18
14522,9441,10749
14523,9441,35
14524,7459,10751
14525,7459,28
14526,7459,12
14527,7459,35
14528,412988,28
14529,412988,35
14530,412988,80
14531,347688,10751
14532,347688,16
14533,347688,35
14534,2280,14
14535,2280,18
14536,2280,35
14537,2280,10749
14538,2280,10751
14539,1957,18
14540,1957,53
14541,16161,80
14542,16161,18
14543,16161,10749
14544,16161,53
14545,10529,14
14546,10529,28
14547,10529,878
14548,866462,28
14549,866462,878
14550,324560,37
14551,324560,9648
14552,324560,53
14553,324560,18
14554,401561,53
14555,401561,27
14556,401561,35
14557,401513,18
14558,401513,10749
14559,401513,878
14560,401513,12
14561,9767,10749
14562,9767,35
14563,65086,18
14564,65086,27
14565,65086,53
14566,355506,27
14567,376004,53
14568,376004,80
14569,376004,18
14570,437068,28
14571,437068,18
14572,437068,36
14573,3602,27
14574,1012072,10770
14575,1012072,35
14576,1012072,10749
14577,46998,27
14578,309886,28
14579,309886,53
14580,309886,18
14581,49022,35
14582,49022,18
14583,49022,10749
14584,376659,35
14585,77930,18
14586,77930,35
14587,522964,28
14588,522964,878
14589,522964,53
14590,15035,16
14591,15035,14
14592,15035,878
14593,5994,35
14594,5994,18
14595,5994,10749
14596,5994,14
14597,10204,28
14598,10204,12
14599,10204,35
14600,19114,10749
14601,19114,18
14602,184341,18
14603,16535,18
14604,16535,10749
14605,331781,99
14606,331781,10402
14607,11205,10749
14608,11205,28
14609,11205,35
14610,11205,80
14611,11335,28
14612,11335,12
14613,11335,35
14614,11335,10751
14615,960096,53
14616,718633,18
14617,33660,18
14618,33660,10751
14619,529216,53
14620,529216,18
14621,529216,9648
14622,529216,14
14623,1791,18
14624,1791,10749
14625,6404,18
14626,6404,27
14627,613,18
14628,613,36
14629,613,10752
14630,463684,53
14631,463684,9648
14632,463684,27
14633,873492,53
14634,56903,18
14635,56903,10749
14636,8055,18
14637,8055,10749
14638,514995,18
14639,514995,80
14640,49797,53
14641,49797,27
14642,9718,35
14643,2043,80
14644,2043,9648
14645,2043,53
14646,2043,28
14647,617127,28
14648,617127,14
14649,9893,10751
14650,9893,35
14651,8374,28
14652,8374,53
14653,8374,80
14654,2671,27
14655,2671,53
14656,328739,28
14657,328739,12
14658,328739,18
14659,328739,14
14660,273653,16
14661,215180,28
14662,215180,16
14663,215180,18
14664,296626,9648
14665,296626,53
14666,296626,27
14667,291549,28
14668,291549,18
14669,291549,53
14670,263109,10751
14671,263109,16
14672,263109,35
14673,263109,12
14674,14174,18
14675,17455,27
14676,17455,9648
14677,17455,53
14678,980591,18
14679,91417,16
14680,91417,35
14681,91417,12
14682,91417,10751
14683,613860,53
14684,613860,10770
14685,668,12
14686,668,28
14687,668,53
14688,9647,14
14689,9647,35
14690,9647,18
14691,2118,80
14692,2118,18
14693,2118,9648
14694,2118,53
14695,1547,27
14696,1547,53
14697,1547,35
14698,51822,18
14699,51822,10749
14700,10951,12
14701,10951,28
14702,10951,35
14703,10951,10749
14704,16320,878
14705,16320,28
14706,16320,12
14707,16320,53
14708,15159,35
14709,15159,9648
14710,1705,28
14711,1705,878
14712,595813,35
14713,9753,53
14714,9753,9648
14715,9753,18
14716,9753,10749
14717,748224,27
14718,748224,53
14719,748224,9648
14720,355338,16
14721,355338,10751
14722,1494,28
14723,1494,18
14724,1494,14
14725,9103,28
14726,9103,12
14727,285733,16
14728,285733,10751
14729,8836,18
14730,8836,9648
14731,8836,878
14732,8836,53
14733,594530,16
14734,594530,35
14735,594530,10751
14736,18162,12
14737,18162,35
14738,18162,878
14739,9907,16
14740,9907,35
14741,9907,10751
14742,12184,18
14743,12184,10749
14744,12184,36
14745,239563,35
14746,460316,35
14747,14926,10751
14748,14926,35
14749,14926,18
14750,559581,878
14751,559581,18
14752,559581,53
14753,559581,12
14754,313943,878
14755,313943,28
14756,36225,27
14757,36225,18
14758,10829,28
14759,10829,35
14760,10829,27
14761,10829,878
14762,10829,53
14763,9606,16
14764,9606,878
14765,75674,28
14766,75674,53
14767,75674,10752
14768,11814,35
14769,11814,10749
14770,11814,878
14771,16690,12
14772,16690,14
14773,16690,16
14774,16690,10751
14775,396371,80
14776,396371,18
14777,9475,18
14778,536841,99
14779,575094,12
14780,575094,14
14781,575094,9648
14782,450932,28
14783,450932,27
14784,450932,53
14785,435126,18
14786,435126,35
14787,642208,10749
14788,642208,18
14789,245917,28
14790,245917,35
14791,245917,878
14792,245917,16
14793,1687,28
14794,1687,878
14795,778730,35
14796,778730,10749
14797,28211,18
14798,28211,53
14799,28211,9648
14800,12095,80
14801,12095,28
14802,12095,27
14803,12095,53
14804,10497,53
14805,10497,18
14806,10497,10749
14807,567797,80
14808,567797,53
14809,567797,9648
14810,879440,35
14811,879440,18
14812,410554,28
14813,410554,53
14814,410554,80
14815,579051,80
14816,579051,53
14817,360365,35
14818,360365,18
14819,360365,10402
14820,9800,18
14821,12101,878
14822,12101,53
14823,818809,10749
14824,818809,35
14825,818809,10402
14826,60672,28
14827,60672,53
14828,60672,80
14829,9394,28
14830,9394,35
14831,9394,37
14832,40001,35
14833,40001,10749
14834,40001,18
14835,264644,18
14836,264644,53
14837,452507,27
14838,452507,80
14839,452507,18
14840,549787,28
14841,549787,27
14842,549787,878
14843,549787,14
14844,6557,35
14845,6557,10749
14846,241251,53
14847,1165,18
14848,1165,36
14849,11845,10749
14850,11845,18
14851,11845,14
14852,150117,35
14853,150117,10749
14854,10398,53
14855,10398,80
14856,10398,9648
14857,10398,18
14858,406761,53
14859,406761,878
14860,406761,28
14861,323661,16
14862,323661,10751
14863,323661,12
14864,323661,14
14865,14430,35
14866,14430,80
14867,14430,9648
14868,10647,18
14869,668343,878
14870,668343,27
14871,521296,16
14872,521296,35
14873,521296,14
14874,506528,18
14875,506528,36
14876,609197,16
14877,609197,28
14878,609197,35
14879,557968,28
14880,504997,12
14881,504997,16
14882,504997,35
14883,504997,10751
14884,504997,878
14885,11881,35
14886,11881,18
14887,11881,10751
14888,12110,35
14889,12110,27
14890,12110,14
14891,1523,18
14892,879080,18
14893,155084,27
14894,155084,53
14895,1398,878
14896,1398,18
14897,13335,35
14898,13335,12
14899,560964,28
14900,560964,12
14901,32985,12
14902,32985,14
14903,32985,28
14904,10359,53
14905,10359,80
14906,10359,9648
14907,10359,27
14908,805,18
14909,805,27
14910,805,53
14911,33,37
14912,12589,10751
14913,12589,28
14914,12589,12
14915,12589,16
14916,12589,35
14917,12589,878
14918,2453,28
14919,2453,53
14920,232391,18
14921,445077,99
14922,471335,10749
14923,471335,18
14924,471335,53
14925,209247,35
14926,209247,80
14927,10280,27
14928,10280,53
14929,4148,18
14930,4148,10749
14931,1654,28
14932,1654,12
14933,1654,10752
14934,415749,16
14935,415749,10751
14936,415749,878
14937,9631,28
14938,9631,80
14939,9631,18
14940,9631,53
14941,10552,27
14942,10552,53
14943,762,12
14944,762,35
14945,762,14
14946,357397,28
14947,357397,878
14948,357397,16
14949,12118,35
14950,12118,80
14951,372343,80
14952,372343,53
14953,372343,27
14954,10376,18
14955,10376,10402
14956,10376,10749
14957,10772,28
14958,10772,37
14959,4141,28
14960,4141,53
14961,4141,35
14962,4141,80
14963,18501,28
14964,18501,53
14965,18501,878
14966,436994,878
14967,436994,53
14968,286565,9648
14969,286565,18
14970,286565,10749
14971,383140,53
14972,383140,28
14973,383140,878
14974,258284,53
14975,258284,18
14976,258284,80
14977,258284,9648
14978,11003,10749
14979,11003,35
14980,441130,16
14981,441130,10751
14982,441130,12
14983,441130,14
14984,1900,53
14985,1900,18
14986,1900,80
14987,464198,14
14988,464198,35
14989,464198,16
14990,826953,10402
14991,826953,10751
14992,826953,35
14993,2636,28
14994,2636,53
14995,598896,18
14996,2899,10751
14997,2899,14
14998,2899,35
14999,2899,12
15000,4379,10749
15001,4379,35
15002,140870,16
15003,140870,12
15004,140870,10751
15005,77495,53
15006,77495,27
15007,10611,35
15008,10611,18
15009,97630,53
15010,97630,18
15011,97630,36
15012,116315,28
15013,116315,16
15014,116315,35
15015,116315,14
15016,430447,14
15017,430447,12
15018,430447,16
15019,10312,35
15020,10312,18
15021,10779,27
15022,10779,35
15023,50357,27
15024,50357,53
15025,50357,878
15026,218329,28
15027,218329,53
15028,23966,27
15029,23966,53
15030,570480,16
15031,570480,12
15032,570480,10751
15033,570480,35
15034,570480,10402
15035,541524,18
15036,4858,878
15037,4858,53
15038,4858,9648
15039,22907,28
15040,22907,80
15041,22907,18
15042,22907,53
15043,106164,16
15044,106164,878
15045,106164,28
15046,160588,18
15047,1036996,99
15048,804251,18
15049,804251,10749
15050,35690,18
15051,35690,10751
15052,35690,10749
15053,18975,10751
15054,18975,14
15055,18975,12
15056,18975,18
15057,68179,16
15058,68179,35
15059,68179,12
15060,68179,10751
15061,68179,878
15062,68,35
15063,68,878
15064,10258,16
15065,10258,35
15066,10258,10751
15067,17124,80
15068,17124,18
15069,17124,9648
15070,660334,18
15071,312793,35
15072,312793,27
15073,524247,53
15074,686941,16
15075,686941,10751
15076,25259,35
15077,500921,28
15078,500921,9648
15079,500921,53
15080,500921,878
15081,476958,35
15082,398173,18
15083,398173,27
15084,398173,80
15085,398173,53
15086,9529,18
15087,9529,27
15088,9529,53
15089,762006,18
15090,762006,14
15091,11319,14
15092,11319,10751
15093,11319,16
15094,11319,12
15095,36362,18
15096,36362,36
15097,743227,12
15098,743227,10751
15099,743227,14
15100,664046,10749
15101,532710,878
15102,532710,53
15103,532710,27
15104,4550,18
15105,4550,53
15106,14435,9648
15107,14435,27
15108,212778,35
15109,382591,18
15110,382591,35
15111,667984,99
15112,667984,10402
15113,25913,10751
15114,25913,16
15115,25913,12
15116,261023,18
15117,261023,80
15118,261023,36
15119,724109,10749
15120,460024,12
15121,460024,878
15122,926,35
15123,926,878
15124,926,12
15125,1904,18
15126,1904,10749
15127,1904,36
15128,741228,35
15129,741228,80
15130,741228,18
15131,1955,18
15132,1955,36
15133,598553,18
15134,598553,10749
15135,752886,28
15136,752886,80
15137,752886,18
15138,649524,27
15139,649524,53
15140,649524,9648
15141,800305,80
15142,800305,18
15143,800305,53
15144,10559,878
15145,10559,53
15146,17918,27
15147,17918,878
15148,9359,28
15149,9359,12
15150,9359,35
15151,9359,18
15152,9359,37
15153,4512,28
15154,4512,18
15155,4512,37
15156,51999,18
15157,51999,878
15158,51999,10749
15159,539651,878
15160,539651,53
15161,539651,9648
15162,539651,80
15163,7553,35
15164,4507,35
15165,4507,18
15166,4507,10749
15167,323676,35
15168,88557,16
15169,88557,10751
15170,88557,12
15171,88557,18
15172,88557,14
15173,497814,53
15174,497814,80
15175,497814,28
15176,357390,16
15177,357390,28
15178,357390,53
15179,797,18
15180,456154,16
15181,456154,10751
15182,8766,27
15183,8766,878
15184,688,18
15185,688,10749
15186,64246,16
15187,64246,18
15188,64246,10751
15189,442056,35
15190,442056,16
15191,442056,10751
15192,442056,14
15193,22972,10752
15194,22972,28
15195,22972,12
15196,22972,18
15197,22972,53
15198,10877,28
15199,10877,80
15200,10877,53
15201,985930,18
15202,2665,35
15203,9522,35
15204,9522,10749
15205,505948,878
15206,505948,53
15207,709100,99
15208,709100,80
15209,6589,10751
15210,6589,28
15211,6589,12
15212,6589,35
15213,6589,14
15214,370964,14
15215,370964,10749
15216,39412,18
15217,39412,10749
15218,14245,28
15219,37233,18
15220,37233,9648
15221,37233,53
15222,9494,35
15223,9494,10749
15224,1013572,99
15225,19101,18
15226,19101,10751
15227,19101,14
15228,532327,35
15229,532327,10770
15230,16187,16
15231,16187,10751
15232,16187,35
15233,16187,878
15234,16187,12
15235,867,18
15236,867,53
15237,317744,18
15238,317744,53
15239,589713,18
15240,460668,35
15241,460668,10749
15242,228088,99
15243,228088,10770
15244,10127,35
15245,10127,27
15246,10127,878
15247,345915,28
15248,345915,35
15249,345915,53
15250,345915,9648
15251,700206,10749
15252,823464,28
15253,823464,878
15254,618355,878
15255,618355,16
15256,618355,28
15257,78428,27
15258,583903,18
15259,583903,10749
15260,10622,80
15261,10622,28
15262,10622,35
15263,405965,28
15264,405965,18
15265,405965,10752
15266,270938,12
15267,270938,28
15268,156708,35
15269,156708,18
15270,774372,10402
15271,774372,99
15272,9433,28
15273,9433,12
15274,9433,18
15275,50087,10751
15276,50087,16
15277,50087,12
15278,50087,14
15279,70435,28
15280,70435,18
15281,70435,53
15282,225574,28
15283,225574,53
15284,225574,9648
15285,24948,27
15286,24948,35
15287,503210,99
15288,503210,28
15289,503210,12
15290,503210,53
15291,434119,28
15292,434119,18
15293,150028,28
15294,150028,12
15295,150028,16
15296,150028,35
15297,150028,10749
15298,150028,10751
15299,344120,28
15300,344120,18
15301,344120,53
15302,344120,9648
15303,6280,35
15304,6280,10751
15305,6280,10749
15306,97006,18
15307,24833,10751
15308,24833,12
15309,6639,18
15310,6639,10749
15311,88508,18
15312,88508,10770
15313,682,12
15314,682,28
15315,682,53
15316,765169,35
15317,765169,18
15318,765169,10751
15319,9303,18
15320,9303,53
15321,9486,12
15322,9486,28
15323,9486,35
15324,520663,18
15325,520663,80
15326,520663,9648
15327,520663,53
15328,641960,18
15329,258480,10749
15330,258480,18
15331,9361,28
15332,9361,12
15333,9361,18
15334,9361,36
15335,9361,10749
15336,9361,10752
15337,427900,35
15338,427900,18
15339,427900,10749
15340,122081,18
15341,122081,80
15342,26388,18
15343,26388,53
15344,26388,9648
15345,9772,28
15346,9772,53
15347,183026,53
15348,183026,18
15349,183026,9648
15350,9377,35
15351,11571,12
15352,11571,14
15353,11571,10751
15354,360404,16
15355,360404,10751
15356,360404,10402
15357,70411,18
15358,70411,53
15359,70411,27
15360,10747,37
15361,9463,16
15362,9463,14
15363,9463,27
15364,9946,28
15365,9946,14
15366,9946,27
15367,9946,9648
15368,490,14
15369,490,18
15370,343203,18
15371,793961,878
15372,793961,53
15373,503616,10749
15374,503616,35
15375,226,80
